,source_id,g_abs,bp_rp
4666,4540564387960856576,4.622714848075265,0.8915787
4667,4540564387960857984,8.943901628755423,2.125372
4668,4540564422318118656,5.946517739075052,0.94574356
4669,4540564422320595200,4.876898243827455,1.0860271
4670,4540564422320595968,5.1776040296825965,1.0494776
4671,4540564422320600960,8.09784899651558,1.2174435
4672,4540564452382422400,8.463230418580826,1.809763
4673,4540564452382424832,6.766223363808145,1.3239422
4674,4540564452382434304,3.5080488786433364,1.052042
4675,4540564456680345856,5.706240008369662,1.3147507
4676,4540564456680348288,7.219310573670747,1.8449631
4677,4540564486742180992,6.793912403438917,1.4377975
4678,4540564486742188288,8.542161311547257,1.4175758
4679,4540564491037614592,9.384138205612047,1.9597816
4680,4540564491037630720,8.250092437856885,2.0285244
4681,4540564491037633280,8.894982102825722,2.142582
4682,4540564491040082688,7.634546902409392,1.6706085
4683,4540564521101928064,2.963922966417222,1.2001896
4684,4540564521101935744,10.99123460868531,0.7205162
4685,4540564559757645568,10.679676051078504,1.8489075
4686,4540564589821408384,6.3265857253861135,1.0634575
4687,4540564589821414912,7.85593106223639,1.1465721
4688,4540564594116832256,11.393384890378433,2.172224
4689,4540564594119296384,9.474710265809083,2.361189
4690,4540564624181170432,8.945739959157772,1.4346828
4691,4540565929851172864,-1.9955117811020884,0.95729446
4692,4540565934149102592,4.911982664418499,0.8681526
4693,4540565934149103744,5.234805690705507,1.1393471
4694,4540566002869513984,8.253373821720345,1.9346657
4695,4540567407319937920,9.209314320749579,1.1337585
4696,4540567407319944832,-1.3567818390486934,0.8148403
4697,4540567407319952384,5.6145011277830505,1.2915859
4698,4540567411617849344,10.636226090210231,2.6166039
4699,4540567411617849856,9.494571440298252,2.5226154
4700,4540567441679702016,9.604975251118283,2.4186306
4701,4540567441679707520,6.830725386719358,1.3509159
4702,4540567445975153152,11.048574418242996,1.3736439
4703,4540567445977587072,4.036991234299514,0.9584875
4704,4540567445977590016,2.765251478408551,0.9821625
4705,4540567476039441664,7.522974139193803,2.0181408
4706,4540567476039448320,9.71429586009391,1.179121
4707,4540567480337332480,6.0990588441740385,1.2070808
4708,4540567510399185024,4.393182962348405,1.3408833
4709,4540567510399192192,11.066318903948373,0.50297356
4710,4540567510399199232,10.373742766820746,1.325882
4711,4540567514695589504,8.612053021416965,1.6633778
4712,4540567544758930432,6.874887321271942,1.1032448
4713,4540567549056802560,3.166568442919367,1.0057726
4714,4540567583416541568,6.294224929863239,1.2814579
4715,4540567613478411264,7.87303290844347,1.4953728
4716,4540567617775331712,9.783773168685773,1.7033291
4717,4540567617776284160,8.256007383944388,2.1539307
4718,4541344079143788672,6.2754861983887835,1.1555347
4719,4541344109205705728,8.430287808411567,0.15774918
4720,4541344113504627456,5.702521211364392,1.9159794
4721,4541344143565437568,6.957179633472947,0.8933945
4722,4541344143565447552,10.810063373937462,1.8497639
4723,4541344177925188992,9.296893561467801,1.9243107
4724,4541344177926209536,12.970698104313437,1.1590004
4725,4541344182223005184,7.890379674783617,1.3275528
4726,4541344487162837888,6.774896115076057,1.466095
4727,4541344487162842368,7.1061350695332415,1.5972519
4728,4541344525820387072,7.838490110189049,1.6208572
4729,4541344555882326144,7.868036058410089,1.017313
4730,4541344555882327680,7.814042599424024,1.0730038
4731,4541344555884939264,14.13099858461086,2.3036041
4732,4541344590242082432,6.130129774961066,1.43157
4733,4541344590242083200,9.469736828222562,1.5837784
4734,4541344693321307264,9.969832169111301,0.6834316
4735,4541344800698308736,2.1611052948368688,1.4283848
4736,4541344899479705216,10.881469970691512,1.4625492
4737,4541344899484256640,10.839393805756654,1.1210442
4738,4541344903777522688,5.292277484347046,1.0895519
4739,4541344933839452544,9.736396581375027,0.91728973
4740,4541344933840459392,6.700276714220028,1.05509
4741,4541344933840460032,10.677769536845087,1.939249
4742,4541344933842044672,9.552736646629175,0.8195038
4743,4541344968199181568,8.88818361189865,1.3111916
4744,4541344972497004160,7.253563293006973,1.3239346
4745,4541345006854802688,10.639990960782827,1.5988712
4746,4541345006856743296,3.900679358029379,1.075079
4747,4541345174357635712,7.048339531210754,1.5226898
4748,4541345174360190848,10.437412995881868,1.7010288
4749,4541345178655437952,9.026976014867609,2.240385
4750,4541345208720818048,5.323774768817671,1.1836472
4751,4541345213012386048,7.378565680245867,2.0815525
4752,4541345213015180544,1.278239166605129,1.422636
4753,4541345213015181184,6.6141627495010304,1.2753487
4754,4541345281734658944,6.070522727856941,1.2269516
4755,4541345311796591104,7.355423423678566,2.050455
4756,4541345311797583488,10.099178596454484,1.5138988
4757,4541345311799176832,13.662490684348622,1.8076973
4758,4541345316094376576,5.130841701548437,1.057766
4759,4541345346156343936,7.284736621129202,1.1839504
4760,4541345350454114688,5.754078285983297,1.1316013
4761,4541345350454116608,10.141760471424503,2.5083256
4762,4541345380516079616,8.75699916161837,1.2135277
4763,4541345384813864448,4.598275912034218,0.98934364
4764,4541345384813866752,2.335365678510801,0.7916546
4765,4541345414875817856,7.507941022182063,1.1064148
4766,4541345414875823616,10.221764719751327,1.8618984
4767,4541345449235566208,6.551569045733359,0.9160938
4768,4541345453533330688,1.358384535548602,1.1770878
4769,4541345517955057280,6.620503727802692,1.0934906
4770,4541345517957609856,12.277027571732969,2.0957432
4771,4541345586674512640,9.601465741444752,2.551258
4772,4541345586677061632,9.062957870264206,2.2115726
4773,4541345590972300416,7.776983882500041,1.7626896
4774,4541345590972303616,6.9379587545922945,1.7044926
4775,4541345621034259072,8.116938356305212,2.0099144
4776,4541345621034267264,4.497053013253971,1.3560944
4777,4541345621034271744,7.032750234713127,1.9635105
4778,4541345621034272128,8.080987650284039,1.8058357
4779,4541345621034279296,6.136209934758906,1.2726383
4780,4541345621036815616,8.734856021311245,1.0184956
4781,4541345625329232128,4.917934952957427,1.3648396
4782,4541345625332036608,5.237488473335603,1.0701876
4783,4541345625332037248,4.3285228783848435,1.0814943
4784,4541345625332037760,4.872464940040697,0.9881716
4785,4541345625333125504,8.41228042599991,1.1422062
4786,4541345655394008192,9.183964937722845,1.2520313
4787,4541345659689845632,11.311216435074295,1.8633728
4788,4541345694048727936,11.967170911820533,2.2896633
4789,4541345724113495680,8.027117353717738,1.2280827
4790,4541345728412340480,6.35891715411848,1.2684574
4791,4540563455949986688,7.5121067639657255,0.94672203
4792,4540563490309722112,0.9304463535981284,0.98075485
4793,4540563494605142656,6.150780176712715,1.6396122
4794,4540563524669479296,4.810920581093587,1.1288204
4795,4540563524669484288,11.058171230217619,0.7776871
4796,4540563528964870784,8.247185785712013,1.5877228
4797,4540563528964876928,11.23539023084556,1.870945
4798,4540563528968342400,9.975821678422921,2.2507877
4799,4540563627748676096,4.136085288745345,0.99575996
4800,4540563833907132032,7.900026809980179,2.1504993
4801,4540563838202503040,10.40869413576934,0.9325428
4802,4540563838202507648,4.442830855934403,1.7242336
4803,4540563838202509056,8.439762131228818,1.5360813
4804,4540563838205020416,4.0192869203634345,1.0737267
4805,4540563868266863872,9.389245546221586,1.2669201
4806,4540563868266878080,2.6188470274342066,1.0209465
4807,4540563868266884608,2.0392044603206863,1.1016865
4808,4540563872562851456,11.198699786477922,1.7069569
4809,4540563902626603136,5.17886654540435,1.247961
4810,4540563902627269120,2.1648267841363165,1.2044106
4811,4540563906924499328,6.415133043090966,1.3080387
4812,4540563906924499968,9.501666637083012,2.6731567
4813,4540563936986374912,8.460843527558659,1.1798706
4814,4540563936987011968,9.914845044790814,1.2065258
4815,4540563941284239488,4.0435647809866175,0.876009
4816,4540564040065597824,9.159214914786972,0.94571495
4817,4540564246223975808,9.093777711154239,0.80659866
4818,4540564250522849536,7.295633498649156,0.9720154
4819,4540564280583735296,6.974875670068428,1.4472923
4820,4540564280583739648,5.47627186633521,0.9599762
4821,4540564280584393088,11.447886812453621,2.7078915
4822,4540564319241373696,5.346953000229966,1.2539711
4823,4540564349303241600,6.23444952707467,1.0540237
4824,4540564353599204480,5.086894343359624,1.0306835
4825,4540564353601114880,4.4922811578365405,0.8872137
4826,4540564353601117312,6.286942555824536,1.527441
4827,4540564658540875264,8.571129716563998,0.9365368
4828,4540564658540880000,6.514094510222474,1.0226936
4829,4540564662836248832,9.729248194646015,1.5744991
4830,4540564697198489088,7.286579868497878,1.6783848
4831,4540564697198491136,5.7258346036799885,1.1349068
4832,4540564697198491264,7.145934076828571,1.3276405
4833,4540564727260371712,8.37376131536922,1.8098164
4834,4540564727260374272,9.377255685089287,2.1551018
4835,4540564727261001984,7.786899218642905,2.4608192
4836,4540564731558235264,7.376484436974989,1.5310469
4837,4540564761620109696,9.177188326142076,0.92905617
4838,4540564765917974016,3.7243988740652263,0.86873055
4839,4540564795979851392,8.476849257380518,1.6048622
4840,4540564795979859584,6.657053635852414,1.5903206
4841,4540564830339597568,8.42074522612872,1.4355984
4842,4540564830339604352,5.531061132704195,1.4441776
4843,4540564868997191936,5.259414294814309,0.96016407
4844,4540564937714198272,9.515057087034153,0.9622059
4845,4540564937716673408,4.613079683425639,1.0101013
4846,4540564967778560896,7.669578751648384,1.6600647
4847,4540564967780355072,8.361170667026538,2.5617523
4848,4540564972074501504,9.599203910699863,1.031353
4849,4540565070857787776,-0.9428809461616368,0.86813927
4850,4541332568631405568,-1.3989868559727157,1.1047268
4851,4541332568631407232,5.146990380348797,1.0075779
4852,4541332598693342976,1.8328836840251306,1.159298
4853,4541332598693345024,7.075659882613294,1.5135117
4854,4541332598693347200,8.148532968521419,0.99064636
4855,4541332598693350784,9.121864167336376,1.5700302
4856,4541332598693358720,3.692878197786431,0.86886024
4857,4541332602988284416,4.765499739867558,0.98806
4858,4541332602988285440,4.935370998915737,1.0051365
4859,4541332602991151488,8.738301438944678,1.2710686
4860,4541332602992269952,5.56478146818667,0.98721313
4861,4541332637350886144,6.73784658108616,1.0632668
4862,4541332637352008192,10.745295927878583,2.2242012
4863,4541334041802373888,3.827515043152207,1.5499649
4864,4541334110521854336,7.175083143404603,1.7482376
4865,4541334110521861248,6.48924107533491,1.441803
4866,4541334114819638016,6.932303802408349,1.4862194
4867,4541334114819640320,4.128681084468184,1.0111971
4868,4541334144881607040,9.45134128809504,0.9540291
4869,4541334144881608704,5.818745759050401,0.922451
4870,4541334144881617920,4.8386264670091315,0.79738045
4871,4541334144881621248,11.666993775217293,2.8427868
4872,4541334247960839552,5.250398275036098,1.530159
4873,4541344246644656128,7.614560076142443,1.8592491
4874,4541344250942465792,4.98938387600888,1.0573807
4875,4541344250942466304,6.800978156314116,1.3325748
4876,4541344319660374528,10.240192608492753,1.0797462
4877,4541344349723895040,5.817723336971316,1.2451649
4878,4541344349724900736,11.01817676494674,1.5114937
4879,4541344349724904192,12.59794418085341,2.6072655
4880,4541344354018819584,11.941195471345338,2.0607224
4881,4541344354018826496,11.237308334729583,2.1903095
4882,4541344354021678976,8.88103639086811,2.1924791
4883,4541344384083630208,4.574301737839789,0.9676361
4884,4541344384083633920,4.678100189075863,1.0109291
4885,4541344384083634176,11.688269667740242,0.80823326
4886,4541344384086282752,10.643769602922838,1.5706253
4887,4541344388378562688,9.350231932361437,1.6205254
4888,4541344388381420672,4.237021030965913,0.91410637
4889,4541344418443377408,4.170624055659314,1.4567184
4890,4541344422741160320,8.830268760000207,1.166111
4891,4541344422741160576,8.503112558967544,2.1955547
4892,4541344452803127808,7.071269533863347,1.2569866
4893,4541344452804552064,8.914308558081352,1.8394794
4894,4541344457100898432,7.31476122181785,1.5671062
4895,4541344624601818496,6.974874217441204,1.5325203
4896,4541344624602816256,1.8845059726745887,1.2527943
4897,4541344624602818048,8.994869406935475,1.7248268
4898,4541344628899596672,5.326892366199171,0.9709778
4899,4541344628899598336,6.194276549260678,0.95983124
4900,4541344658961569920,4.787264088688868,0.91371536
4901,4541344658962561664,11.345111645897772,1.6377506
4902,4541344658962562560,8.775146924423314,0.9333
4903,4541344727681057408,9.68079883954072,1.6378155
4904,4541344731977579264,12.551586085704447,0.6866989
4905,4541345861552393984,9.308332132326335,1.7957401
4906,4541345861552395008,3.4267878173920927,1.4041672
4907,4541345861552396672,4.61418115673499,1.1777325
4908,4541345861556038144,5.799630026920827,1.0798225
4909,4541345865850168064,6.169215570211307,1.1467705
4910,4541345895912141696,7.021823778133953,1.2352371
4911,4541345930271886208,12.44530336340285,0.7698746
4912,4541345930271894528,5.163897533679304,1.0367165
4913,4541345930272881024,1.9291049606099264,1.2674828
4914,4541345964631641984,8.774842024279126,1.5206089
4915,4541345964631643904,11.586489094423172,1.7512283
4916,4541345964631644544,7.581170654296709,0.98179626
4917,4541346067710865664,10.88149896152646,1.5507431
4918,4541346067710866816,10.909006575128878,1.5374317
4919,4541346136431312128,10.35691744271119,1.2194023
4920,4541346136431314560,11.207021655554154,1.3390102
4921,4541346140728087424,5.5022850132896135,1.0513697
4922,4541346140728518400,10.983941240185704,1.1485004
4923,4541346170790081536,6.877517549921809,2.1123295
4924,4541346175087822592,6.602183066434819,1.4089584
4925,4541346175087828352,0.05809726410080529,1.2660103
4926,4541346205149810944,9.166685602367934,1.0334663
4927,4541346205152406144,14.351181599748836,1.9088459
4928,4541346205153380096,12.935340124643279,2.1966038
4929,4541346209447569024,4.0102330936237,1.0252609
4930,4541346278167041152,5.705229792531767,1.108902
4931,4540551911077901056,5.0406438104923375,1.163105
4932,4540551945437629696,10.555810204444082,2.2903156
4933,4540551945437633280,10.050685309150294,2.4859886
4934,4540551949735528064,7.026122104626694,1.452692
4935,4540551979797388416,8.559980438937117,2.1522655
4936,4540557790891244800,5.20952777995884,1.2231312
4937,4540557855312652928,8.00537594993768,1.9940529
4938,4540557855312661248,4.374360975298718,0.97978973
4939,4540557855312661376,3.0261836991392173,1.0470886
4940,4540557855312666624,6.265800846905833,0.7964821
4941,4540557859608613248,11.050708567882419,1.8710003
4942,4540557889672405888,7.451275599665671,0.88791466
4943,4540557889672417664,4.602383453633628,0.8033848
4944,4540557893967719296,11.817362811386593,1.5554543
4945,4540557893970266112,3.482963207750714,1.1772537
4946,4540557992751653888,5.639512201017872,1.135397
4947,4540557997046937344,7.323758524306999,1.6441555
4948,4540563696468171008,7.671349484821786,1.299902
4949,4540563696468173568,7.448780164366394,1.9401054
4950,4540563700766054272,1.4363156990965145,1.1507969
4951,4540563730827913984,2.9749408337945624,1.3011093
4952,4540563735123258752,8.097274722574713,2.0216389
4953,4540563765187334656,2.261439747775041,0.7871008
4954,4540563769483004928,8.582109880238747,0.7479477
